*****    0.42542E+00   -0.15299E-02   -0.33887E-04
*****    0.42537E+00   -0.12768E-02   -0.28102E-04
*****    0.42534E+00   -0.92659E-03   -0.19685E-04
*****    0.42532E+00   -0.77249E-03   -0.15901E-04
*****    0.42529E+00   -0.63733E-03   -0.12391E-04
*****    0.42528E+00   -0.41909E-03   -0.66320E-05
*****    0.42528E+00   -0.15420E-03    0.15340E-06
*****    0.42530E+00    0.10519E-03    0.67293E-05
*****    0.42532E+00    0.32996E-03    0.12368E-04
*****    0.42534E+00    0.48825E-03    0.16289E-04
*****    0.42538E+00    0.70841E-03    0.21670E-04
*****    0.42543E+00    0.10123E-02    0.29165E-04
*****    0.42549E+00    0.12537E-02    0.35228E-04
*****    0.42555E+00    0.12730E-02    0.35838E-04
*****    0.42560E+00    0.10274E-02    0.29647E-04
*****    0.42563E+00    0.68000E-03    0.20738E-04
*****    0.42565E+00    0.24758E-03    0.93249E-05
*****    0.42564E+00   -0.15073E-03   -0.11898E-05
*****    0.42563E+00   -0.52978E-03   -0.11029E-04
*****    0.42558E+00   -0.10459E-02   -0.24223E-04
*****    0.42552E+00   -0.15022E-02   -0.35888E-04
*****    0.42545E+00   -0.18256E-02   -0.44142E-04
*****    0.42537E+00   -0.19642E-02   -0.47749E-04
*****    0.42530E+00   -0.18359E-02   -0.44702E-04
*****    0.42521E+00   -0.21869E-02   -0.53812E-04
*****    0.42510E+00   -0.27215E-02   -0.67410E-04
*****    0.42496E+00   -0.32265E-02   -0.80136E-04
*****    0.42481E+00   -0.37451E-02   -0.93154E-04
*****    0.42462E+00   -0.44566E-02   -0.11106E-03
*****    0.42441E+00   -0.50444E-02   -0.12597E-03
*****    0.42419E+00   -0.52090E-02   -0.13036E-03
*****    0.42398E+00   -0.50382E-02   -0.12629E-03
*****    0.42379E+00   -0.45909E-02   -0.11505E-03
*****    0.42361E+00   -0.42832E-02   -0.10700E-03
*****    0.42346E+00   -0.37843E-02   -0.94115E-04
*****    0.42333E+00   -0.31015E-02   -0.76653E-04
*****    0.42323E+00   -0.24483E-02   -0.59977E-04
*****    0.42315E+00   -0.18926E-02   -0.45862E-04
*****    0.42309E+00   -0.16743E-02   -0.40403E-04
*****    0.42301E+00   -0.17904E-02   -0.43532E-04
*****    0.42294E+00   -0.18838E-02   -0.46123E-04
*****    0.42287E+00   -0.17020E-02   -0.41708E-04
*****    0.42281E+00   -0.13005E-02   -0.31609E-04
*****    0.42278E+00   -0.94599E-03   -0.22617E-04
*****    0.42275E+00   -0.55579E-03   -0.12708E-04
*****    0.42275E+00   -0.16596E-03   -0.29661E-05
*****    0.42277E+00    0.39854E-03    0.11081E-04
*****    0.42281E+00    0.86602E-03    0.22684E-04
*****    0.42285E+00    0.10566E-02    0.27261E-04
*****    0.42290E+00    0.10339E-02    0.26482E-04
*****    0.42293E+00    0.89165E-03    0.22763E-04
*****    0.42297E+00    0.75768E-03    0.19434E-04
*****    0.42299E+00    0.61718E-03    0.16173E-04
*****    0.42302E+00    0.49751E-03    0.13277E-04
*****    0.42303E+00    0.32118E-03    0.90548E-05
*****    0.42304E+00    0.88271E-04    0.33445E-05
*****    0.42304E+00    0.34408E-04    0.20331E-05
*****    0.42304E+00   -0.13127E-03   -0.22334E-05
*****    0.42302E+00   -0.48863E-03   -0.11373E-04
*****    0.42298E+00   -0.81578E-03   -0.19760E-04
*****    0.42295E+00   -0.90415E-03   -0.22265E-04
*****    0.42291E+00   -0.91640E-03   -0.22864E-04
*****    0.42287E+00   -0.81072E-03   -0.20455E-04
*****    0.42285E+00   -0.65538E-03   -0.16823E-04
*****    0.42283E+00   -0.33528E-03   -0.89435E-05
*****    0.42283E+00   -0.99867E-04   -0.30390E-05
*****    0.42283E+00    0.22575E-04    0.71324E-07
*****    0.42282E+00   -0.14448E-03   -0.41650E-05
*****    0.42280E+00   -0.36151E-03   -0.98464E-05
*****    0.42278E+00   -0.39713E-03   -0.11141E-04
*****    0.42278E+00   -0.10656E-03   -0.44732E-05
*****    0.42278E+00    0.23061E-03    0.33702E-05
*****    0.42279E+00    0.37695E-03    0.66268E-05
*****    0.42280E+00    0.24660E-03    0.33534E-05
*****    0.42280E+00    0.41814E-04   -0.14118E-05
*****    0.42278E+00   -0.21291E-03   -0.71780E-05
*****    0.42277E+00   -0.24655E-03   -0.75453E-05
*****    0.42277E+00   -0.67281E-04   -0.30218E-05
*****    0.42278E+00    0.29600E-03    0.59423E-05
*****    0.42280E+00    0.55676E-03    0.12480E-04
*****    0.42282E+00    0.57081E-03    0.12952E-04
*****    0.42284E+00    0.43131E-03    0.97883E-05
*****    0.42285E+00    0.27419E-03    0.62486E-05
*****    0.42286E+00    0.38045E-03    0.92233E-05
*****    0.42288E+00    0.40878E-03    0.10079E-04
*****    0.42290E+00    0.42339E-03    0.10398E-04
*****    0.42291E+00    0.44501E-03    0.10828E-04
*****    0.42293E+00    0.50559E-03    0.12091E-04
*****    0.42296E+00    0.71777E-03    0.17027E-04
*****    0.42301E+00    0.11653E-02    0.27608E-04
*****    0.42307E+00    0.15107E-02    0.35507E-04
*****    0.42313E+00    0.17210E-02    0.40394E-04
*****    0.42321E+00    0.18523E-02    0.43612E-04
*****    0.42328E+00    0.19503E-02    0.46192E-04
*****    0.42336E+00    0.18596E-02    0.44002E-04
*****    0.42342E+00    0.16038E-02    0.37602E-04
*****    0.42347E+00    0.13074E-02    0.30373E-04
*****    0.42351E+00    0.10838E-02    0.25123E-04
*****    0.42356E+00    0.11193E-02    0.26366E-04
*****    0.42360E+00    0.11725E-02    0.28087E-04
*****    0.42365E+00    0.11020E-02    0.26932E-04
*****    0.42370E+00    0.11118E-02    0.27870E-04
*****    0.42375E+00    0.14020E-02    0.35661E-04
*****    0.42384E+00    0.19097E-02    0.48808E-04
*****    0.42394E+00    0.25442E-02    0.64827E-04
*****    0.42408E+00    0.31477E-02    0.79882E-04
*****    0.42422E+00    0.33619E-02    0.85127E-04
*****    0.42435E+00    0.30562E-02    0.77266E-04
*****    0.42445E+00    0.23508E-02    0.59065E-04
*****    0.42449E+00    0.11582E-02    0.28486E-04
*****    0.42450E+00    0.10922E-03    0.16329E-05
*****    0.42447E+00   -0.47795E-03   -0.13541E-04
*****    0.42444E+00   -0.75530E-03   -0.20910E-04
*****    0.42439E+00   -0.97841E-03   -0.26787E-04
*****    0.42435E+00   -0.94529E-03   -0.26041E-04
*****    0.42433E+00   -0.45306E-03   -0.13671E-04
*****    0.42433E+00    0.18724E-03    0.23021E-05
*****    0.42436E+00    0.76078E-03    0.16575E-04
*****    0.42440E+00    0.10594E-02    0.23876E-04
*****    0.42444E+00    0.11542E-02    0.26050E-04
*****    0.42449E+00    0.12566E-02    0.28598E-04
*****    0.42454E+00    0.13510E-02    0.30908E-04
*****    0.42460E+00    0.14178E-02    0.32174E-04
*****    0.42465E+00    0.13632E-02    0.30443E-04
*****    0.42470E+00    0.15212E-02    0.34424E-04
*****    0.42477E+00    0.17655E-02    0.41049E-04
*****    0.42486E+00    0.21241E-02    0.50833E-04
*****    0.42496E+00    0.24591E-02    0.60128E-04
*****    0.42506E+00    0.25145E-02    0.62260E-04
*****    0.42516E+00    0.23197E-02    0.57899E-04
*****    0.42524E+00    0.20360E-02    0.51197E-04
*****    0.42531E+00    0.16329E-02    0.41336E-04
*****    0.42537E+00    0.12877E-02    0.32783E-04
*****    0.42541E+00    0.10107E-02    0.25819E-04
*****    0.42546E+00    0.11147E-02    0.28394E-04
*****    0.42551E+00    0.12687E-02    0.32454E-04
*****    0.42556E+00    0.12344E-02    0.31856E-04
*****    0.42561E+00    0.10556E-02    0.27763E-04
*****    0.42565E+00    0.85645E-03    0.23285E-04
*****    0.42568E+00    0.57930E-03    0.16793E-04
*****    0.42570E+00    0.45215E-03    0.13738E-04
*****    0.42573E+00    0.64506E-03    0.18446E-04
*****    0.42577E+00    0.92096E-03    0.25152E-04
*****    0.42582E+00    0.10656E-02    0.28614E-04
*****    0.42589E+00    0.15042E-02    0.39359E-04
*****    0.42597E+00    0.19484E-02    0.50128E-04
*****    0.42606E+00    0.21665E-02    0.55039E-04
*****    0.42616E+00    0.23710E-02    0.59592E-04
*****    0.42626E+00    0.25141E-02    0.62767E-04
*****    0.42636E+00    0.23905E-02    0.59474E-04
*****    0.42645E+00    0.21391E-02    0.52984E-04
*****    0.42653E+00    0.19775E-02    0.48688E-04
*****    0.42661E+00    0.19030E-02    0.46695E-04
*****    0.42669E+00    0.18583E-02    0.45677E-04
*****    0.42676E+00    0.17864E-02    0.43914E-04
*****    0.42684E+00    0.19513E-02    0.47921E-04
*****    0.42694E+00    0.24146E-02    0.59369E-04
*****    0.42706E+00    0.29736E-02    0.73062E-04
*****    0.42719E+00    0.32758E-02    0.80127E-04
*****    0.42732E+00    0.31244E-02    0.75971E-04
*****    0.42743E+00    0.28019E-02    0.67651E-04
*****    0.42754E+00    0.27510E-02    0.66184E-04
*****    0.42766E+00    0.29487E-02    0.71072E-04
*****    0.42779E+00    0.30994E-02    0.74968E-04
*****    0.42791E+00    0.31373E-02    0.76264E-04
*****    0.42804E+00    0.30953E-02    0.75330E-04
*****    0.42816E+00    0.29847E-02    0.72407E-04
*****    0.42827E+00    0.26971E-02    0.64959E-04
*****    0.42835E+00    0.21435E-02    0.50861E-04
*****    0.42840E+00    0.11746E-02    0.26475E-04
*****    0.42839E+00   -0.13371E-03   -0.63610E-05
*****    0.42832E+00   -0.13860E-02   -0.37686E-04
*****    0.42823E+00   -0.22749E-02   -0.59743E-04
*****    0.42811E+00   -0.27399E-02   -0.71097E-04
*****    0.42798E+00   -0.30270E-02   -0.78017E-04
*****    0.42784E+00   -0.31015E-02   -0.79783E-04
*****    0.42771E+00   -0.32406E-02   -0.83188E-04
*****    0.42756E+00   -0.34810E-02   -0.89047E-04
*****    0.42740E+00   -0.37522E-02   -0.95638E-04
*****    0.42723E+00   -0.40648E-02   -0.10320E-03
*****    0.42704E+00   -0.44650E-02   -0.11302E-03
*****    0.42683E+00   -0.49125E-02   -0.12420E-03
*****    0.42661E+00   -0.52253E-02   -0.13199E-03
*****    0.42639E+00   -0.53066E-02   -0.13404E-03
*****    0.42618E+00   -0.50240E-02   -0.12675E-03
*****    0.42600E+00   -0.42464E-02   -0.10704E-03
*****    0.42587E+00   -0.29598E-02   -0.74467E-04
*****    0.42581E+00   -0.15782E-02   -0.39401E-04
*****    0.42578E+00   -0.56567E-03   -0.13785E-04
*****    0.42578E+00   -0.17070E-04   -0.10555E-06
*****    0.42580E+00    0.34546E-03    0.86178E-05
*****    0.42583E+00    0.73785E-03    0.18070E-04
*****    0.42587E+00    0.10768E-02    0.26381E-04
*****    0.42593E+00    0.13223E-02    0.32478E-04
*****    0.42599E+00    0.14227E-02    0.35084E-04
*****    0.42605E+00    0.15361E-02    0.38018E-04
*****    0.42612E+00    0.17356E-02    0.43004E-04
*****    0.42620E+00    0.19751E-02    0.48919E-04
*****    0.42628E+00    0.19184E-02    0.47243E-04
*****    0.42635E+00    0.15997E-02    0.38902E-04
*****    0.42641E+00    0.14951E-02    0.36111E-04
*****    0.42647E+00    0.15807E-02    0.38315E-04
*****    0.42653E+00    0.15109E-02    0.36819E-04
*****    0.42658E+00    0.11805E-02    0.28723E-04
*****    0.42661E+00    0.72084E-03    0.17443E-04
*****    0.42663E+00    0.47649E-03    0.11568E-04
*****    0.42664E+00    0.30721E-03    0.74147E-05
*****    0.42664E+00    0.14748E-03    0.32287E-05
*****    0.42665E+00    0.14750E-03    0.28354E-05
*****    0.42666E+00    0.32290E-03    0.66000E-05
*****    0.42668E+00    0.64108E-03    0.13821E-04
*****    0.42672E+00    0.10341E-02    0.23034E-04
*****    0.42678E+00    0.14343E-02    0.32539E-04
*****    0.42685E+00    0.19821E-02    0.45809E-04
*****    0.42694E+00    0.22672E-02    0.52725E-04
*****    0.42704E+00    0.25437E-02    0.59621E-04
*****    0.42715E+00    0.26968E-02    0.63483E-04
*****    0.42725E+00    0.26855E-02    0.63217E-04
*****    0.42737E+00    0.29467E-02    0.69926E-04
*****    0.42750E+00    0.34141E-02    0.81825E-04
*****    0.42766E+00    0.37797E-02    0.91071E-04
*****    0.42782E+00    0.40532E-02    0.98010E-04
*****    0.42799E+00    0.42769E-02    0.10379E-03
*****    0.42816E+00    0.42652E-02    0.10393E-03
*****    0.42834E+00    0.41958E-02    0.10248E-03
*****    0.42851E+00    0.41688E-02    0.10218E-03
*****    0.42868E+00    0.43157E-02    0.10632E-03
*****    0.42887E+00    0.45340E-02    0.11230E-03
*****    0.42906E+00    0.46266E-02    0.11517E-03
*****    0.42925E+00    0.43853E-02    0.10958E-03
*****    0.42941E+00    0.39857E-02    0.99807E-04
*****    0.42957E+00    0.38428E-02    0.96379E-04
*****    0.42974E+00    0.41138E-02    0.10335E-03
*****    0.42993E+00    0.43866E-02    0.11021E-03
*****    0.43012E+00    0.46033E-02    0.11574E-03
*****    0.43031E+00    0.45644E-02    0.11485E-03
*****    0.43050E+00    0.43794E-02    0.11016E-03
*****    0.43066E+00    0.40353E-02    0.10136E-03
*****    0.43080E+00    0.33462E-02    0.83813E-04
*****    0.43090E+00    0.22463E-02    0.55828E-04
*****    0.43093E+00    0.92759E-03    0.22302E-04
*****    0.43092E+00   -0.25001E-03   -0.75544E-05
*****    0.43087E+00   -0.11964E-02   -0.31492E-04
*****    0.43079E+00   -0.18078E-02   -0.46901E-04
*****    0.43070E+00   -0.21772E-02   -0.56327E-04
*****    0.43060E+00   -0.23583E-02   -0.60846E-04
*****    0.43049E+00   -0.25808E-02   -0.66285E-04
*****    0.43036E+00   -0.28982E-02   -0.74006E-04
*****    0.43023E+00   -0.32294E-02   -0.81896E-04
*****    0.43008E+00   -0.34587E-02   -0.87189E-04
*****    0.42992E+00   -0.37487E-02   -0.94170E-04
*****    0.42975E+00   -0.41961E-02   -0.10537E-03
*****    0.42955E+00   -0.46572E-02   -0.11707E-03
*****    0.42935E+00   -0.47659E-02   -0.11974E-03
*****    0.42917E+00   -0.44291E-02   -0.11131E-03
*****    0.42902E+00   -0.36212E-02   -0.90865E-04
*****    0.42890E+00   -0.27184E-02   -0.67924E-04
*****    0.42882E+00   -0.21072E-02   -0.52514E-04
*****    0.42874E+00   -0.19234E-02   -0.47932E-04
*****    0.42866E+00   -0.19161E-02   -0.47725E-04
*****    0.42858E+00   -0.19181E-02   -0.47901E-04
*****    0.42850E+00   -0.19454E-02   -0.48755E-04
*****    0.42841E+00   -0.19826E-02   -0.49657E-04
*****    0.42833E+00   -0.19712E-02   -0.49275E-04
*****    0.42826E+00   -0.17827E-02   -0.44244E-04
*****    0.42820E+00   -0.14761E-02   -0.36185E-04
*****    0.42816E+00   -0.91032E-03   -0.21732E-04
*****    0.42815E+00   -0.18226E-03   -0.34434E-05
*****    0.42819E+00    0.70690E-03    0.18841E-04
*****    0.42825E+00    0.15394E-02    0.39695E-04
*****    0.42834E+00    0.19703E-02    0.50123E-04
*****    0.42842E+00    0.19681E-02    0.49202E-04
*****    0.42848E+00    0.16121E-02    0.39135E-04
*****    0.42851E+00    0.81538E-03    0.18153E-04
*****    0.42850E+00   -0.11917E-03   -0.59470E-05
*****    0.42846E+00   -0.87088E-03   -0.25146E-04
*****    0.42840E+00   -0.12266E-02   -0.34121E-04
*****    0.42835E+00   -0.11428E-02   -0.31885E-04
*****    0.42831E+00   -0.75521E-03   -0.21750E-04
*****    0.42830E+00   -0.22221E-03   -0.79475E-05
*****    0.42832E+00    0.43208E-03    0.87573E-05
*****    0.42835E+00    0.84350E-03    0.19240E-04
*****    0.42837E+00    0.69965E-03    0.15630E-04
*****    0.42838E+00    0.11958E-03    0.92987E-06
*****    0.42835E+00   -0.62185E-03   -0.18021E-04
*****    0.42829E+00   -0.12697E-02   -0.34628E-04
*****    0.42820E+00   -0.20139E-02   -0.53444E-04
*****    0.42808E+00   -0.27240E-02   -0.71288E-04
*****    0.42794E+00   -0.32540E-02   -0.84478E-04
*****    0.42779E+00   -0.34227E-02   -0.88559E-04
*****    0.42765E+00   -0.33805E-02   -0.87506E-04
*****    0.42751E+00   -0.32198E-02   -0.83456E-04
*****    0.42738E+00   -0.28717E-02   -0.74607E-04
*****    0.42727E+00   -0.26155E-02   -0.68137E-04
*****    0.42717E+00   -0.23629E-02   -0.61704E-04
*****    0.42707E+00   -0.21144E-02   -0.55421E-04
*****    0.42699E+00   -0.19578E-02   -0.51387E-04
*****    0.42691E+00   -0.18671E-02   -0.48964E-04
*****    0.42683E+00   -0.17866E-02   -0.46773E-04
*****    0.42675E+00   -0.17026E-02   -0.44471E-04
*****    0.42668E+00   -0.18259E-02   -0.47377E-04
*****    0.42659E+00   -0.19417E-02   -0.50101E-04
*****    0.42652E+00   -0.17698E-02   -0.45597E-04
*****    0.42645E+00   -0.16392E-02   -0.42399E-04
*****    0.42638E+00   -0.14606E-02   -0.38086E-04
*****    0.42632E+00   -0.14663E-02   -0.38734E-04
*****    0.42624E+00   -0.18175E-02   -0.48145E-04
*****    0.42613E+00   -0.24698E-02   -0.65056E-04
*****    0.42599E+00   -0.30827E-02   -0.80820E-04
*****    0.42584E+00   -0.35112E-02   -0.91742E-04
*****    0.42568E+00   -0.36464E-02   -0.95082E-04
*****    0.42553E+00   -0.34022E-02   -0.88680E-04
*****    0.42541E+00   -0.28678E-02   -0.74806E-04
*****    0.42531E+00   -0.23166E-02   -0.60390E-04
*****    0.42523E+00   -0.17344E-02   -0.45099E-04
*****    0.42518E+00   -0.11627E-02   -0.30134E-04
*****    0.42515E+00   -0.77655E-03   -0.20116E-04
*****    0.42513E+00   -0.47645E-03   -0.12606E-04
*****    0.42512E+00   -0.18967E-03   -0.57393E-05
*****    0.42512E+00    0.11179E-03    0.15979E-05
*****    0.42514E+00    0.47026E-03    0.10791E-04
*****    0.42518E+00    0.95240E-03    0.23493E-04
*****    0.42524E+00    0.14117E-02    0.35741E-04
*****    0.42532E+00    0.18776E-02    0.48033E-04
*****    0.42541E+00    0.22048E-02    0.56620E-04
*****    0.42552E+00    0.24816E-02    0.63803E-04
*****    0.42564E+00    0.27683E-02    0.71125E-04
*****    0.42578E+00    0.32482E-02    0.83165E-04
*****    0.42594E+00    0.37729E-02    0.96351E-04
*****    0.42612E+00    0.42469E-02    0.10830E-03
*****    0.42632E+00    0.47362E-02    0.12052E-03
*****    0.42654E+00    0.52220E-02    0.13249E-03
*****    0.42678E+00    0.55808E-02    0.14117E-03
*****    0.42701E+00    0.56699E-02    0.14330E-03
*****    0.42725E+00    0.56672E-02    0.14303E-03
*****    0.42748E+00    0.55222E-02    0.13928E-03
*****    0.42770E+00    0.52248E-02    0.13178E-03
*****    0.42790E+00    0.47346E-02    0.11928E-03
*****    0.42807E+00    0.39535E-02    0.99427E-04
*****    0.42820E+00    0.32234E-02    0.80943E-04
*****    0.42831E+00    0.26413E-02    0.66194E-04
*****    0.42840E+00    0.21200E-02    0.52956E-04
*****    0.42847E+00    0.17365E-02    0.43223E-04
*****    0.42853E+00    0.14446E-02    0.35962E-04
*****    0.42858E+00    0.10992E-02    0.27317E-04
*****    0.42861E+00    0.71025E-03    0.17676E-04
*****    0.42862E+00    0.27635E-03    0.69886E-05
*****    0.42861E+00   -0.23117E-03   -0.55252E-05
*****    0.42858E+00   -0.80635E-03   -0.19698E-04
*****    0.42853E+00   -0.11562E-02   -0.28035E-04
*****    0.42849E+00   -0.11009E-02   -0.26027E-04
*****    0.42846E+00   -0.85303E-03   -0.19344E-04
*****    0.42843E+00   -0.62870E-03   -0.13678E-04
*****    0.42843E+00   -0.15374E-03   -0.21168E-05
*****    0.42843E+00    0.71522E-04    0.29392E-05
*****    0.42845E+00    0.39374E-03    0.10274E-04
*****    0.42848E+00    0.57556E-03    0.14129E-04
*****    0.42849E+00    0.43772E-03    0.10005E-04
*****    0.42850E+00    0.14084E-03    0.19612E-05
*****    0.42849E+00   -0.68441E-04   -0.37247E-05
*****    0.42848E+00   -0.15916E-03   -0.62872E-05
*****    0.42847E+00   -0.20603E-03   -0.77117E-05
*****    0.42846E+00   -0.14234E-03   -0.63616E-05
*****    0.42846E+00    0.32701E-03    0.53072E-05
*****    0.42850E+00    0.93353E-03    0.20518E-04
*****    0.42855E+00    0.13070E-02    0.30026E-04
*****    0.42860E+00    0.12713E-02    0.29365E-04
*****    0.42863E+00    0.79071E-03    0.17489E-04
*****    0.42863E+00    0.19988E-03    0.27819E-05
*****    0.42862E+00   -0.14550E-03   -0.56368E-05
*****    0.42859E+00   -0.59898E-03   -0.16495E-04
*****    0.42854E+00   -0.12819E-02   -0.33032E-04
*****    0.42847E+00   -0.17556E-02   -0.44428E-04
*****    0.42838E+00   -0.19336E-02   -0.48487E-04
*****    0.42829E+00   -0.21800E-02   -0.54328E-04
*****    0.42818E+00   -0.27145E-02   -0.67442E-04
*****    0.42804E+00   -0.33867E-02   -0.84076E-04
*****    0.42788E+00   -0.40007E-02   -0.99520E-04
*****    0.42770E+00   -0.42831E-02   -0.10683E-03
*****    0.42753E+00   -0.40493E-02   -0.10124E-03
*****    0.42738E+00   -0.35701E-02   -0.89419E-04
*****    0.42726E+00   -0.29709E-02   -0.74459E-04
*****    0.42716E+00   -0.23025E-02   -0.57641E-04
*****    0.42709E+00   -0.16279E-02   -0.40631E-04
*****    0.42703E+00   -0.13726E-02   -0.34079E-04
*****    0.42697E+00   -0.14731E-02   -0.36255E-04
*****    0.42690E+00   -0.18819E-02   -0.46011E-04
*****    0.42682E+00   -0.20332E-02   -0.49298E-04
*****    0.42676E+00   -0.13464E-02   -0.31645E-04
*****    0.42676E+00   -0.13124E-03   -0.10614E-05
*****    0.42680E+00    0.74397E-03    0.20693E-04
*****    0.42684E+00    0.10309E-02    0.27510E-04
*****    0.42689E+00    0.10557E-02    0.27702E-04
*****    0.42694E+00    0.11613E-02    0.30121E-04
*****    0.42698E+00    0.89458E-03    0.23130E-04
*****    0.42699E+00    0.21403E-03    0.57664E-05
*****    0.42695E+00   -0.76660E-03   -0.18921E-04
*****    0.42688E+00   -0.18306E-02   -0.45366E-04
*****    0.42677E+00   -0.26123E-02   -0.64520E-04
*****    0.42666E+00   -0.27769E-02   -0.68366E-04
*****    0.42655E+00   -0.26039E-02   -0.63994E-04
*****    0.42646E+00   -0.23124E-02   -0.56924E-04
*****    0.42638E+00   -0.19520E-02   -0.48425E-04
*****    0.42630E+00   -0.17186E-02   -0.43363E-04
*****    0.42623E+00   -0.18041E-02   -0.46372E-04
*****    0.42613E+00   -0.21253E-02   -0.55333E-04
*****    0.42603E+00   -0.23817E-02   -0.62188E-04
*****    0.42592E+00   -0.24515E-02   -0.63770E-04
*****    0.42582E+00   -0.24027E-02   -0.62100E-04
*****    0.42572E+00   -0.23984E-02   -0.61555E-04
*****    0.42561E+00   -0.24910E-02   -0.63683E-04
*****    0.42550E+00   -0.25832E-02   -0.65992E-04
*****    0.42539E+00   -0.25352E-02   -0.64770E-04
*****    0.42528E+00   -0.25865E-02   -0.65966E-04
*****    0.42517E+00   -0.26856E-02   -0.68404E-04
*****    0.42505E+00   -0.28552E-02   -0.72591E-04
*****    0.42492E+00   -0.31099E-02   -0.78817E-04
*****    0.42478E+00   -0.33194E-02   -0.83679E-04
*****    0.42464E+00   -0.33356E-02   -0.83569E-04
*****    0.42450E+00   -0.33281E-02   -0.83031E-04
*****    0.42437E+00   -0.31789E-02   -0.79152E-04
*****    0.42425E+00   -0.28937E-02   -0.71929E-04
*****    0.42415E+00   -0.24868E-02   -0.61682E-04
*****    0.42406E+00   -0.20695E-02   -0.50944E-04
*****    0.42399E+00   -0.18233E-02   -0.44608E-04
*****    0.42391E+00   -0.18819E-02   -0.45902E-04
*****    0.42382E+00   -0.22891E-02   -0.55875E-04
*****    0.42370E+00   -0.27406E-02   -0.66931E-04
*****    0.42358E+00   -0.29800E-02   -0.72710E-04
*****    0.42346E+00   -0.29560E-02   -0.72189E-04
*****    0.42335E+00   -0.28371E-02   -0.69549E-04
*****    0.42323E+00   -0.28489E-02   -0.70239E-04
*****    0.42310E+00   -0.30721E-02   -0.76249E-04
*****    0.42297E+00   -0.32212E-02   -0.80370E-04
*****    0.42283E+00   -0.33598E-02   -0.83971E-04
*****    0.42268E+00   -0.34799E-02   -0.87076E-04
*****    0.42253E+00   -0.37191E-02   -0.93196E-04
*****    0.42237E+00   -0.38279E-02   -0.95900E-04
*****    0.42220E+00   -0.39784E-02   -0.99582E-04
*****    0.42204E+00   -0.40045E-02   -0.10020E-03
*****    0.42188E+00   -0.38003E-02   -0.95416E-04
*****    0.42173E+00   -0.34280E-02   -0.86803E-04
*****    0.42160E+00   -0.30467E-02   -0.78166E-04
*****    0.42148E+00   -0.29007E-02   -0.75255E-04
*****    0.42135E+00   -0.28526E-02   -0.74432E-04
*****    0.42122E+00   -0.30617E-02   -0.79624E-04
*****    0.42107E+00   -0.33721E-02   -0.87059E-04
*****    0.42094E+00   -0.32624E-02   -0.83872E-04
*****    0.42082E+00   -0.27915E-02   -0.71825E-04
*****    0.42072E+00   -0.22544E-02   -0.58417E-04
*****    0.42064E+00   -0.18071E-02   -0.47375E-04
*****    0.42058E+00   -0.14209E-02   -0.37804E-04
*****    0.42052E+00   -0.12416E-02   -0.33317E-04
*****    0.42045E+00   -0.16563E-02   -0.43830E-04
*****    0.42036E+00   -0.20564E-02   -0.53972E-04
*****    0.42024E+00   -0.27826E-02   -0.72073E-04
*****    0.42008E+00   -0.36558E-02   -0.93627E-04
*****    0.41991E+00   -0.41081E-02   -0.10463E-03
*****    0.41973E+00   -0.41412E-02   -0.10532E-03
*****    0.41956E+00   -0.40606E-02   -0.10342E-03
*****    0.41939E+00   -0.39183E-02   -0.99998E-04
*****    0.41923E+00   -0.38454E-02   -0.98243E-04
*****    0.41906E+00   -0.39510E-02   -0.10094E-03
*****    0.41889E+00   -0.41114E-02   -0.10512E-03
*****    0.41872E+00   -0.39464E-02   -0.10118E-03
*****    0.41856E+00   -0.37664E-02   -0.96898E-04
*****    0.41841E+00   -0.34164E-02   -0.88303E-04
*****    0.41829E+00   -0.27811E-02   -0.72433E-04
*****    0.41820E+00   -0.20174E-02   -0.53254E-04
*****    0.41814E+00   -0.13800E-02   -0.37404E-04
*****    0.41809E+00   -0.94440E-03   -0.26794E-04
*****    0.41806E+00   -0.66781E-03   -0.20355E-04
*****    0.41803E+00   -0.57090E-03   -0.18595E-04
*****    0.41798E+00   -0.83221E-03   -0.25772E-04
*****    0.41792E+00   -0.13510E-02   -0.39361E-04
*****    0.41782E+00   -0.21216E-02   -0.59007E-04
*****    0.41768E+00   -0.30451E-02   -0.82102E-04
*****    0.41751E+00   -0.38153E-02   -0.10101E-03
*****    0.41733E+00   -0.43149E-02   -0.11292E-03
*****    0.41713E+00   -0.46387E-02   -0.12042E-03
*****    0.41691E+00   -0.50321E-02   -0.12972E-03
*****    0.41667E+00   -0.56231E-02   -0.14403E-03
*****    0.41640E+00   -0.63800E-02   -0.16269E-03
*****    0.41609E+00   -0.73709E-02   -0.18746E-03
*****    0.41573E+00   -0.82943E-02   -0.21071E-03
*****    0.41536E+00   -0.88268E-02   -0.22415E-03
*****    0.41498E+00   -0.90383E-02   -0.22941E-03
*****    0.41460E+00   -0.89324E-02   -0.22645E-03
*****    0.41424E+00   -0.86265E-02   -0.21838E-03
*****    0.41389E+00   -0.82886E-02   -0.20958E-03
*****    0.41356E+00   -0.77776E-02   -0.19654E-03
*****    0.41326E+00   -0.72520E-02   -0.18312E-03
*****    0.41296E+00   -0.69614E-02   -0.17550E-03
*****    0.41267E+00   -0.69569E-02   -0.17495E-03
*****    0.41239E+00   -0.67650E-02   -0.16989E-03
*****    0.41211E+00   -0.66442E-02   -0.16683E-03
*****    0.41183E+00   -0.67132E-02   -0.16878E-03
