*****    0.25401E+02    0.37352E-02    0.26414E+02
*****    0.25402E+02    0.76962E-02    0.54424E+02
*****    0.25405E+02    0.12096E-01    0.85534E+02
*****    0.25408E+02    0.15631E-01    0.11053E+03
*****    0.25411E+02    0.16705E-01    0.11813E+03
*****    0.25414E+02    0.14928E-01    0.10557E+03
*****    0.25417E+02    0.12337E-01    0.87244E+02
*****    0.25419E+02    0.99710E-02    0.70510E+02
*****    0.25421E+02    0.81971E-02    0.57966E+02
*****    0.25422E+02    0.69198E-02    0.48934E+02
*****    0.25423E+02    0.67059E-02    0.47421E+02
*****    0.25425E+02    0.72067E-02    0.50962E+02
*****    0.25426E+02    0.74955E-02    0.53005E+02
*****    0.25428E+02    0.77443E-02    0.54764E+02
*****    0.25429E+02    0.71856E-02    0.50813E+02
*****    0.25430E+02    0.49811E-02    0.35224E+02
*****    0.25431E+02    0.18114E-02    0.12809E+02
*****    0.25431E+02   -0.15486E-02   -0.10951E+02
*****    0.25429E+02   -0.51024E-02   -0.36082E+02
*****    0.25428E+02   -0.72306E-02   -0.51131E+02
*****    0.25427E+02   -0.68501E-02   -0.48441E+02
*****    0.25426E+02   -0.39085E-02   -0.27639E+02
*****    0.25426E+02    0.11532E-02    0.81551E+01
*****    0.25428E+02    0.78421E-02    0.55456E+02
*****    0.25430E+02    0.13345E-01    0.94368E+02
*****    0.25434E+02    0.15816E-01    0.11184E+03
*****    0.25437E+02    0.16153E-01    0.11422E+03
*****    0.25440E+02    0.14808E-01    0.10472E+03
*****    0.25442E+02    0.11847E-01    0.83774E+02
*****    0.25444E+02    0.81867E-02    0.57892E+02
*****    0.25445E+02    0.55014E-02    0.38903E+02
*****    0.25446E+02    0.54859E-02    0.38794E+02
*****    0.25448E+02    0.85502E-02    0.60463E+02
*****    0.25451E+02    0.13569E-01    0.95952E+02
*****    0.25454E+02    0.17386E-01    0.12295E+03
*****    0.25458E+02    0.18807E-01    0.13299E+03
*****    0.25462E+02    0.19171E-01    0.13557E+03
*****    0.25466E+02    0.18998E-01    0.13434E+03
*****    0.25470E+02    0.18518E-01    0.13095E+03
*****    0.25473E+02    0.17748E-01    0.12551E+03
*****    0.25477E+02    0.16703E-01    0.11811E+03
*****    0.25480E+02    0.14787E-01    0.10457E+03
*****    0.25482E+02    0.12041E-01    0.85149E+02
*****    0.25484E+02    0.98242E-02    0.69472E+02
*****    0.25486E+02    0.76053E-02    0.53781E+02
*****    0.25487E+02    0.56449E-02    0.39918E+02
*****    0.25488E+02    0.56544E-02    0.39985E+02
*****    0.25490E+02    0.83738E-02    0.59215E+02
*****    0.25492E+02    0.12744E-01    0.90119E+02
*****    0.25496E+02    0.16691E-01    0.11803E+03
*****    0.25500E+02    0.18864E-01    0.13340E+03
*****    0.25504E+02    0.18632E-01    0.13176E+03
*****    0.25507E+02    0.16139E-01    0.11413E+03
*****    0.25509E+02    0.12802E-01    0.90530E+02
*****    0.25511E+02    0.89915E-02    0.63584E+02
*****    0.25512E+02    0.49675E-02    0.35128E+02
*****    0.25513E+02    0.28144E-02    0.19902E+02
*****    0.25514E+02    0.39683E-02    0.28062E+02
*****    0.25515E+02    0.65980E-02    0.46658E+02
*****    0.25517E+02    0.75955E-02    0.53712E+02
*****    0.25518E+02    0.63090E-02    0.44614E+02
*****    0.25519E+02    0.38158E-02    0.26984E+02
*****    0.25519E+02    0.64057E-03    0.45298E+01
*****    0.25518E+02   -0.17481E-02   -0.12361E+02
*****    0.25518E+02   -0.27623E-02   -0.19534E+02
*****    0.25517E+02   -0.27905E-02   -0.19733E+02
*****    0.25517E+02   -0.10528E-02   -0.74447E+01
*****    0.25518E+02    0.29070E-02    0.20557E+02
*****    0.25519E+02    0.81379E-02    0.57547E+02
*****    0.25522E+02    0.12661E-01    0.89536E+02
*****    0.25525E+02    0.15317E-01    0.10832E+03
*****    0.25528E+02    0.15080E-01    0.10664E+03
*****    0.25531E+02    0.12823E-01    0.90680E+02
*****    0.25533E+02    0.11003E-01    0.77805E+02
*****    0.25535E+02    0.95557E-02    0.67574E+02
*****    0.25536E+02    0.74655E-02    0.52793E+02
*****    0.25538E+02    0.58883E-02    0.41639E+02
*****    0.25539E+02    0.60635E-02    0.42878E+02
*****    0.25540E+02    0.74952E-02    0.53003E+02
*****    0.25542E+02    0.86479E-02    0.61154E+02
*****    0.25544E+02    0.86762E-02    0.61354E+02
*****    0.25545E+02    0.71400E-02    0.50491E+02
*****    0.25546E+02    0.50926E-02    0.36012E+02
*****    0.25547E+02    0.35870E-02    0.25366E+02
*****    0.25548E+02    0.16579E-02    0.11724E+02
*****    0.25547E+02   -0.19351E-02   -0.13684E+02
*****    0.25546E+02   -0.56782E-02   -0.40154E+02
*****    0.25544E+02   -0.75294E-02   -0.53244E+02
*****    0.25543E+02   -0.80534E-02   -0.56950E+02
*****    0.25541E+02   -0.87062E-02   -0.61566E+02
*****    0.25539E+02   -0.10121E-01   -0.71568E+02
*****    0.25536E+02   -0.12599E-01   -0.89094E+02
*****    0.25533E+02   -0.14595E-01   -0.10321E+03
*****    0.25530E+02   -0.14566E-01   -0.10300E+03
*****    0.25528E+02   -0.14231E-01   -0.10064E+03
*****    0.25524E+02   -0.15099E-01   -0.10677E+03
*****    0.25521E+02   -0.15139E-01   -0.10706E+03
*****    0.25519E+02   -0.13001E-01   -0.91937E+02
*****    0.25517E+02   -0.10020E-01   -0.70854E+02
*****    0.25515E+02   -0.65435E-02   -0.46272E+02
*****    0.25515E+02   -0.29191E-02   -0.20642E+02
*****    0.25515E+02   -0.57384E-03   -0.40579E+01
*****    0.25515E+02    0.37014E-04    0.26175E+00
*****    0.25515E+02   -0.24767E-03   -0.17514E+01
*****    0.25514E+02   -0.15713E-02   -0.11111E+02
*****    0.25513E+02   -0.40771E-02   -0.28831E+02
*****    0.25512E+02   -0.60801E-02   -0.42996E+02
*****    0.25511E+02   -0.58773E-02   -0.41561E+02
*****    0.25510E+02   -0.29239E-02   -0.20677E+02
*****    0.25511E+02    0.10554E-02    0.74632E+01
*****    0.25511E+02    0.44187E-02    0.31247E+02
*****    0.25513E+02    0.54651E-02    0.38646E+02
*****    0.25513E+02    0.43984E-02    0.31104E+02
*****    0.25514E+02    0.26893E-02    0.19017E+02
*****    0.25514E+02   -0.25853E-03   -0.18282E+01
*****    0.25513E+02   -0.35258E-02   -0.24933E+02
*****    0.25513E+02   -0.34855E-02   -0.24648E+02
*****    0.25513E+02    0.14997E-02    0.10605E+02
*****    0.25515E+02    0.84183E-02    0.59530E+02
*****    0.25518E+02    0.14516E-01    0.10265E+03
*****    0.25522E+02    0.19403E-01    0.13721E+03
*****    0.25526E+02    0.21438E-01    0.15160E+03
*****    0.25530E+02    0.20392E-01    0.14421E+03
*****    0.25534E+02    0.18367E-01    0.12988E+03
*****    0.25537E+02    0.14936E-01    0.10562E+03
*****    0.25539E+02    0.93612E-02    0.66198E+02
*****    0.25540E+02    0.51387E-02    0.36338E+02
*****    0.25541E+02    0.49491E-02    0.34997E+02
*****    0.25542E+02    0.67697E-02    0.47872E+02
*****    0.25544E+02    0.97605E-02    0.69021E+02
*****    0.25547E+02    0.14163E-01    0.10015E+03
*****    0.25551E+02    0.17679E-01    0.12501E+03
*****    0.25555E+02    0.18980E-01    0.13421E+03
*****    0.25559E+02    0.19274E-01    0.13630E+03
*****    0.25562E+02    0.18218E-01    0.12883E+03
*****    0.25565E+02    0.14901E-01    0.10537E+03
*****    0.25568E+02    0.11354E-01    0.80289E+02
*****    0.25569E+02    0.82970E-02    0.58672E+02
*****    0.25571E+02    0.58315E-02    0.41238E+02
*****    0.25572E+02    0.62796E-02    0.44406E+02
*****    0.25574E+02    0.10523E-01    0.74411E+02
*****    0.25577E+02    0.15163E-01    0.10723E+03
*****    0.25581E+02    0.17292E-01    0.12228E+03
*****    0.25584E+02    0.17916E-01    0.12669E+03
*****    0.25588E+02    0.17541E-01    0.12404E+03
*****    0.25591E+02    0.14586E-01    0.10315E+03
*****    0.25593E+02    0.96960E-02    0.68565E+02
*****    0.25594E+02    0.51235E-02    0.36231E+02
*****    0.25594E+02    0.11490E-02    0.81249E+01
*****    0.25594E+02    0.28366E-03    0.20059E+01
*****    0.25595E+02    0.31509E-02    0.22281E+02
*****    0.25596E+02    0.67019E-02    0.47393E+02
*****    0.25598E+02    0.88612E-02    0.62662E+02
*****    0.25600E+02    0.10247E-01    0.72464E+02
*****    0.25602E+02    0.10731E-01    0.75884E+02
*****    0.25604E+02    0.88944E-02    0.62897E+02
*****    0.25605E+02    0.60445E-02    0.42744E+02
*****    0.25606E+02    0.43103E-02    0.30480E+02
*****    0.25607E+02    0.25914E-02    0.18325E+02
*****    0.25607E+02    0.17596E-02    0.12443E+02
*****    0.25608E+02    0.29268E-02    0.20697E+02
*****    0.25609E+02    0.45269E-02    0.32012E+02
*****    0.25610E+02    0.46721E-02    0.33039E+02
*****    0.25610E+02    0.36520E-02    0.25825E+02
*****    0.25611E+02    0.16905E-02    0.11954E+02
*****    0.25610E+02   -0.14552E-02   -0.10291E+02
*****    0.25609E+02   -0.40450E-02   -0.28604E+02
*****    0.25609E+02   -0.43915E-02   -0.31054E+02
*****    0.25608E+02   -0.37093E-02   -0.26231E+02
*****    0.25607E+02   -0.35649E-02   -0.25210E+02
*****    0.25606E+02   -0.36296E-02   -0.25667E+02
*****    0.25606E+02   -0.37138E-02   -0.26262E+02
*****    0.25605E+02   -0.35809E-02   -0.25322E+02
*****    0.25604E+02   -0.32981E-02   -0.23322E+02
*****    0.25603E+02   -0.43890E-02   -0.31037E+02
*****    0.25602E+02   -0.76845E-02   -0.54341E+02
*****    0.25600E+02   -0.10547E-01   -0.74583E+02
*****    0.25597E+02   -0.10652E-01   -0.75329E+02
*****    0.25596E+02   -0.90735E-02   -0.64163E+02
*****    0.25594E+02   -0.66733E-02   -0.47191E+02
*****    0.25593E+02   -0.37419E-02   -0.26461E+02
*****    0.25593E+02   -0.21207E-02   -0.14997E+02
*****    0.25592E+02   -0.34311E-02   -0.24263E+02
*****    0.25591E+02   -0.69006E-02   -0.48798E+02
*****    0.25588E+02   -0.11660E-01   -0.82455E+02
*****    0.25585E+02   -0.16786E-01   -0.11870E+03
*****    0.25581E+02   -0.19241E-01   -0.13606E+03
*****    0.25578E+02   -0.17431E-01   -0.12327E+03
*****    0.25575E+02   -0.13902E-01   -0.98310E+02
*****    0.25573E+02   -0.10451E-01   -0.73904E+02
*****    0.25571E+02   -0.73374E-02   -0.51887E+02
*****    0.25570E+02   -0.62626E-02   -0.44286E+02
*****    0.25568E+02   -0.74924E-02   -0.52983E+02
*****    0.25566E+02   -0.90174E-02   -0.63767E+02
*****    0.25564E+02   -0.10787E-01   -0.76278E+02
*****    0.25561E+02   -0.13745E-01   -0.97198E+02
*****    0.25558E+02   -0.15865E-01   -0.11219E+03
*****    0.25555E+02   -0.14781E-01   -0.10453E+03
*****    0.25553E+02   -0.11721E-01   -0.82888E+02
*****    0.25551E+02   -0.75085E-02   -0.53096E+02
*****    0.25551E+02   -0.23253E-02   -0.16443E+02
*****    0.25551E+02    0.10648E-02    0.75296E+01
*****    0.25551E+02    0.10675E-02    0.75487E+01
*****    0.25551E+02   -0.76920E-03   -0.54394E+01
*****    0.25550E+02   -0.30464E-02   -0.21543E+02
*****    0.25549E+02   -0.47183E-02   -0.33365E+02
*****    0.25549E+02   -0.46881E-02   -0.33152E+02
*****    0.25548E+02   -0.31870E-02   -0.22537E+02
*****    0.25548E+02   -0.83881E-03   -0.59317E+01
*****    0.25548E+02    0.17385E-02    0.12294E+02
*****    0.25549E+02    0.42323E-02    0.29929E+02
*****    0.25550E+02    0.53738E-02    0.38001E+02
*****    0.25551E+02    0.51048E-02    0.36099E+02
*****    0.25552E+02    0.41707E-02    0.29493E+02
*****    0.25552E+02    0.17454E-02    0.12343E+02
*****    0.25552E+02   -0.24419E-02   -0.17268E+02
*****    0.25550E+02   -0.62622E-02   -0.44283E+02
*****    0.25549E+02   -0.75734E-02   -0.53555E+02
*****    0.25548E+02   -0.58695E-02   -0.41506E+02
*****    0.25547E+02   -0.14717E-02   -0.10407E+02
*****    0.25548E+02    0.43934E-02    0.31068E+02
*****    0.25550E+02    0.91702E-02    0.64847E+02
*****    0.25553E+02    0.11555E-01    0.81708E+02
*****    0.25555E+02    0.11663E-01    0.82472E+02
*****    0.25557E+02    0.88747E-02    0.62758E+02
*****    0.25558E+02    0.37927E-02    0.26820E+02
*****    0.25557E+02   -0.71872E-03   -0.50824E+01
*****    0.25557E+02   -0.29512E-02   -0.20870E+02
*****    0.25556E+02   -0.37595E-02   -0.26586E+02
*****    0.25556E+02   -0.23779E-02   -0.16815E+02
*****    0.25556E+02    0.19164E-03    0.13552E+01
*****    0.25556E+02    0.24162E-02    0.17086E+02
*****    0.25557E+02    0.41782E-02    0.29546E+02
*****    0.25558E+02    0.52431E-02    0.37077E+02
*****    0.25559E+02    0.31422E-02    0.22220E+02
*****    0.25558E+02   -0.27341E-02   -0.19334E+02
*****    0.25556E+02   -0.88285E-02   -0.62431E+02
*****    0.25554E+02   -0.12371E-01   -0.87479E+02
*****    0.25551E+02   -0.13523E-01   -0.95627E+02
*****    0.25549E+02   -0.11060E-01   -0.78209E+02
*****    0.25547E+02   -0.64122E-02   -0.45344E+02
*****    0.25547E+02   -0.31193E-02   -0.22058E+02
*****    0.25546E+02   -0.26329E-02   -0.18619E+02
*****    0.25545E+02   -0.36799E-02   -0.26023E+02
*****    0.25544E+02   -0.65080E-02   -0.46021E+02
*****    0.25542E+02   -0.11720E-01   -0.82878E+02
*****    0.25538E+02   -0.16065E-01   -0.11361E+03
*****    0.25535E+02   -0.17453E-01   -0.12342E+03
*****    0.25531E+02   -0.16785E-01   -0.11870E+03
*****    0.25529E+02   -0.14337E-01   -0.10139E+03
*****    0.25526E+02   -0.11279E-01   -0.79762E+02
*****    0.25524E+02   -0.97110E-02   -0.68671E+02
*****    0.25522E+02   -0.96602E-02   -0.68312E+02
*****    0.25520E+02   -0.98063E-02   -0.69346E+02
*****    0.25518E+02   -0.11989E-01   -0.84781E+02
*****    0.25514E+02   -0.17665E-01   -0.12492E+03
*****    0.25509E+02   -0.23142E-01   -0.16365E+03
*****    0.25504E+02   -0.24951E-01   -0.17644E+03
*****    0.25499E+02   -0.24112E-01   -0.17051E+03
*****    0.25495E+02   -0.21141E-01   -0.14950E+03
*****    0.25492E+02   -0.17226E-01   -0.12182E+03
*****    0.25489E+02   -0.15220E-01   -0.10763E+03
*****    0.25485E+02   -0.15969E-01   -0.11293E+03
*****    0.25482E+02   -0.18009E-01   -0.12735E+03
*****    0.25477E+02   -0.21824E-01   -0.15433E+03
*****    0.25472E+02   -0.26803E-01   -0.18954E+03
*****    0.25466E+02   -0.28993E-01   -0.20503E+03
*****    0.25460E+02   -0.27961E-01   -0.19773E+03
*****    0.25455E+02   -0.25371E-01   -0.17941E+03
*****    0.25450E+02   -0.22403E-01   -0.15842E+03
*****    0.25446E+02   -0.19603E-01   -0.13863E+03
*****    0.25442E+02   -0.18510E-01   -0.13089E+03
*****    0.25438E+02   -0.19524E-01   -0.13806E+03
*****    0.25434E+02   -0.20704E-01   -0.14641E+03
*****    0.25430E+02   -0.21779E-01   -0.15401E+03
*****    0.25425E+02   -0.22472E-01   -0.15891E+03
*****    0.25421E+02   -0.20144E-01   -0.14245E+03
*****    0.25418E+02   -0.15573E-01   -0.11013E+03
*****    0.25416E+02   -0.11172E-01   -0.79003E+02
*****    0.25414E+02   -0.71419E-02   -0.50504E+02
*****    0.25414E+02   -0.23719E-02   -0.16773E+02
*****    0.25414E+02    0.13304E-02    0.94082E+01
*****    0.25414E+02    0.21143E-02    0.14952E+02
*****    0.25415E+02    0.61149E-03    0.43241E+01
*****    0.25414E+02   -0.26382E-02   -0.18656E+02
*****    0.25413E+02   -0.59631E-02   -0.42168E+02
*****    0.25411E+02   -0.62210E-02   -0.43992E+02
*****    0.25411E+02   -0.41346E-02   -0.29238E+02
*****    0.25410E+02   -0.22598E-02   -0.15981E+02
*****    0.25410E+02   -0.95972E-03   -0.67867E+01
*****    0.25410E+02   -0.30512E-03   -0.21577E+01
*****    0.25410E+02   -0.19029E-02   -0.13457E+02
*****    0.25408E+02   -0.55413E-02   -0.39185E+02
*****    0.25407E+02   -0.87644E-02   -0.61978E+02
*****    0.25404E+02   -0.11065E-01   -0.78246E+02
*****    0.25402E+02   -0.12942E-01   -0.91518E+02
*****    0.25399E+02   -0.12724E-01   -0.89977E+02
*****    0.25397E+02   -0.10299E-01   -0.72828E+02
*****    0.25395E+02   -0.81421E-02   -0.57577E+02
*****    0.25394E+02   -0.61748E-02   -0.43665E+02
*****    0.25393E+02   -0.42279E-02   -0.29898E+02
*****    0.25392E+02   -0.37154E-02   -0.26273E+02
*****    0.25391E+02   -0.58263E-02   -0.41201E+02
*****    0.25389E+02   -0.88365E-02   -0.62488E+02
*****    0.25387E+02   -0.12180E-01   -0.86129E+02
*****    0.25384E+02   -0.15810E-01   -0.11180E+03
*****    0.25380E+02   -0.17462E-01   -0.12349E+03
*****    0.25377E+02   -0.16827E-01   -0.11900E+03
*****    0.25373E+02   -0.15881E-01   -0.11230E+03
*****    0.25371E+02   -0.14041E-01   -0.99291E+02
*****    0.25368E+02   -0.12129E-01   -0.85771E+02
*****    0.25366E+02   -0.12063E-01   -0.85303E+02
*****    0.25363E+02   -0.13977E-01   -0.98839E+02
*****    0.25360E+02   -0.16086E-01   -0.11375E+03
*****    0.25356E+02   -0.17933E-01   -0.12682E+03
*****    0.25352E+02   -0.19226E-01   -0.13596E+03
*****    0.25348E+02   -0.18094E-01   -0.12795E+03
*****    0.25345E+02   -0.14388E-01   -0.10174E+03
*****    0.25343E+02   -0.11278E-01   -0.79752E+02
*****    0.25341E+02   -0.86756E-02   -0.61349E+02
*****    0.25340E+02   -0.71091E-02   -0.50272E+02
*****    0.25338E+02   -0.79750E-02   -0.56395E+02
*****    0.25336E+02   -0.11391E-01   -0.80553E+02
*****    0.25333E+02   -0.15007E-01   -0.10612E+03
*****    0.25329E+02   -0.16419E-01   -0.11611E+03
*****    0.25326E+02   -0.14831E-01   -0.10488E+03
*****    0.25324E+02   -0.97005E-02   -0.68597E+02
*****    0.25324E+02   -0.31935E-02   -0.22583E+02
*****    0.25324E+02   -0.15026E-03   -0.10626E+01
*****    0.25324E+02    0.27062E-03    0.19137E+01
*****    0.25324E+02   -0.61282E-03   -0.43336E+01
*****    0.25323E+02   -0.27875E-02   -0.19712E+02
*****    0.25322E+02   -0.58640E-02   -0.41467E+02
*****    0.25320E+02   -0.81543E-02   -0.57663E+02
*****    0.25318E+02   -0.88882E-02   -0.62853E+02
*****    0.25317E+02   -0.82913E-02   -0.58632E+02
*****    0.25315E+02   -0.59894E-02   -0.42354E+02
*****    0.25315E+02   -0.28911E-02   -0.20444E+02
*****    0.25314E+02   -0.27413E-02   -0.19385E+02
*****    0.25313E+02   -0.44098E-02   -0.31184E+02
*****    0.25312E+02   -0.63032E-02   -0.44573E+02
*****    0.25311E+02   -0.78466E-02   -0.55487E+02
*****    0.25309E+02   -0.91893E-02   -0.64982E+02
*****    0.25307E+02   -0.90961E-02   -0.64323E+02
*****    0.25305E+02   -0.75275E-02   -0.53231E+02
*****    0.25304E+02   -0.52322E-02   -0.36999E+02
*****    0.25304E+02   -0.15201E-02   -0.10749E+02
*****    0.25305E+02    0.33029E-02    0.23357E+02
*****    0.25306E+02    0.71260E-02    0.50392E+02
*****    0.25308E+02    0.90683E-02    0.64127E+02
*****    0.25310E+02    0.98604E-02    0.69728E+02
*****    0.25312E+02    0.97481E-02    0.68934E+02
*****    0.25314E+02    0.79867E-02    0.56478E+02
*****    0.25315E+02    0.52112E-02    0.36851E+02
*****    0.25315E+02    0.17482E-02    0.12362E+02
*****    0.25315E+02   -0.20406E-02   -0.14430E+02
*****    0.25314E+02   -0.36864E-02   -0.26069E+02
*****    0.25313E+02   -0.27064E-02   -0.19138E+02
*****    0.25313E+02   -0.86061E-03   -0.60858E+01
*****    0.25313E+02    0.29944E-03    0.21175E+01
*****    0.25313E+02    0.84685E-03    0.59885E+01
*****    0.25313E+02    0.47259E-03    0.33419E+01
*****    0.25313E+02   -0.12426E-02   -0.87871E+01
*****    0.25312E+02   -0.36698E-02   -0.25951E+02
*****    0.25311E+02   -0.70183E-02   -0.49630E+02
*****    0.25309E+02   -0.11152E-01   -0.78858E+02
*****    0.25306E+02   -0.13259E-01   -0.93763E+02
*****    0.25303E+02   -0.12167E-01   -0.86036E+02
*****    0.25301E+02   -0.10428E-01   -0.73743E+02
*****    0.25299E+02   -0.93083E-02   -0.65824E+02
*****    0.25298E+02   -0.83322E-02   -0.58922E+02
*****    0.25296E+02   -0.80720E-02   -0.57081E+02
*****    0.25294E+02   -0.93851E-02   -0.66367E+02
*****    0.25292E+02   -0.10812E-01   -0.76459E+02
*****    0.25290E+02   -0.11520E-01   -0.81463E+02
*****    0.25287E+02   -0.11554E-01   -0.81706E+02
*****    0.25285E+02   -0.97020E-02   -0.68608E+02
*****    0.25284E+02   -0.55277E-02   -0.39089E+02
*****    0.25283E+02   -0.32483E-02   -0.22971E+02
*****    0.25283E+02   -0.33765E-02   -0.23877E+02
*****    0.25282E+02   -0.49129E-02   -0.34742E+02
*****    0.25280E+02   -0.68511E-02   -0.48448E+02
*****    0.25279E+02   -0.81992E-02   -0.57981E+02
*****    0.25277E+02   -0.73432E-02   -0.51928E+02
*****    0.25276E+02   -0.52088E-02   -0.36834E+02
*****    0.25275E+02   -0.36738E-02   -0.25979E+02
*****    0.25275E+02   -0.21199E-02   -0.14991E+02
*****    0.25275E+02   -0.21755E-03   -0.15384E+01
*****    0.25275E+02    0.80506E-04    0.56930E+00
*****    0.25275E+02   -0.11720E-02   -0.82877E+01
*****    0.25274E+02   -0.31121E-02   -0.22007E+02
*****    0.25273E+02   -0.57949E-02   -0.40979E+02
*****    0.25271E+02   -0.92853E-02   -0.65661E+02
*****    0.25269E+02   -0.11979E-01   -0.84711E+02
*****    0.25266E+02   -0.13981E-01   -0.98864E+02
*****    0.25262E+02   -0.16145E-01   -0.11417E+03
*****    0.25259E+02   -0.16584E-01   -0.11728E+03
*****    0.25256E+02   -0.15022E-01   -0.10623E+03
*****    0.25253E+02   -0.14233E-01   -0.10065E+03
*****    0.25250E+02   -0.13507E-01   -0.95514E+02
*****    0.25248E+02   -0.12057E-01   -0.85262E+02
*****    0.25245E+02   -0.11927E-01   -0.84339E+02
*****    0.25242E+02   -0.14771E-01   -0.10445E+03
*****    0.25239E+02   -0.18222E-01   -0.12886E+03
*****    0.25234E+02   -0.20210E-01   -0.14292E+03
*****    0.25230E+02   -0.20260E-01   -0.14327E+03
*****    0.25227E+02   -0.17779E-01   -0.12573E+03
*****    0.25224E+02   -0.14581E-01   -0.10311E+03
*****    0.25221E+02   -0.13980E-01   -0.98858E+02
*****    0.25218E+02   -0.13895E-01   -0.98260E+02
*****    0.25215E+02   -0.13764E-01   -0.97329E+02
*****    0.25212E+02   -0.15387E-01   -0.10881E+03
*****    0.25208E+02   -0.19269E-01   -0.13626E+03
*****    0.25204E+02   -0.21952E-01   -0.15523E+03
*****    0.25199E+02   -0.22055E-01   -0.15596E+03
*****    0.25195E+02   -0.20425E-01   -0.14444E+03
*****    0.25191E+02   -0.17031E-01   -0.12044E+03
*****    0.25189E+02   -0.13825E-01   -0.97767E+02
*****    0.25186E+02   -0.13621E-01   -0.96319E+02
*****    0.25183E+02   -0.14742E-01   -0.10425E+03
*****    0.25180E+02   -0.15076E-01   -0.10661E+03
*****    0.25177E+02   -0.15994E-01   -0.11310E+03
*****    0.25173E+02   -0.18749E-01   -0.13258E+03
*****    0.25168E+02   -0.21024E-01   -0.14867E+03
*****    0.25164E+02   -0.20983E-01   -0.14838E+03
*****    0.25160E+02   -0.19257E-01   -0.13617E+03
*****    0.25157E+02   -0.16371E-01   -0.11577E+03
*****    0.25154E+02   -0.13325E-01   -0.94230E+02
*****    0.25152E+02   -0.12453E-01   -0.88059E+02
*****    0.25149E+02   -0.13289E-01   -0.93974E+02
*****    0.25146E+02   -0.14273E-01   -0.10093E+03
*****    0.25143E+02   -0.15655E-01   -0.11070E+03
*****    0.25139E+02   -0.18476E-01   -0.13065E+03
*****    0.25135E+02   -0.20604E-01   -0.14570E+03
*****    0.25131E+02   -0.20225E-01   -0.14302E+03
*****    0.25127E+02   -0.18487E-01   -0.13073E+03
*****    0.25123E+02   -0.16429E-01   -0.11618E+03
*****    0.25121E+02   -0.14473E-01   -0.10235E+03
*****    0.25118E+02   -0.13782E-01   -0.97459E+02
*****    0.25115E+02   -0.13539E-01   -0.95743E+02
*****    0.25112E+02   -0.12340E-01   -0.87263E+02
*****    0.25110E+02   -0.10646E-01   -0.75286E+02
*****    0.25108E+02   -0.93474E-02   -0.66100E+02
*****    0.25107E+02   -0.72306E-02   -0.51131E+02
*****    0.25106E+02   -0.38941E-02   -0.27537E+02
*****    0.25106E+02   -0.12147E-02   -0.85899E+01
*****    0.25106E+02   -0.24914E-03   -0.17618E+01
*****    0.25106E+02   -0.83036E-03   -0.58719E+01
*****    0.25105E+02   -0.16217E-02   -0.11468E+02
*****    0.25105E+02   -0.21014E-02   -0.14860E+02
*****    0.25104E+02   -0.19392E-02   -0.13713E+02
*****    0.25104E+02   -0.16109E-02   -0.11391E+02
*****    0.25104E+02   -0.19217E-02   -0.13589E+02
*****    0.25103E+02   -0.24585E-02   -0.17385E+02
*****    0.25103E+02   -0.29853E-02   -0.21111E+02
*****    0.25102E+02   -0.48294E-02   -0.34151E+02
*****    0.25100E+02   -0.76963E-02   -0.54424E+02
*****    0.25098E+02   -0.97568E-02   -0.68995E+02
*****    0.25096E+02   -0.11686E-01   -0.82639E+02
*****    0.25093E+02   -0.11818E-01   -0.83570E+02
*****    0.25091E+02   -0.95054E-02   -0.67218E+02
*****    0.25090E+02   -0.67915E-02   -0.48026E+02
*****    0.25089E+02   -0.48322E-02   -0.34171E+02
*****    0.25088E+02   -0.28390E-02   -0.20076E+02
*****    0.25088E+02   -0.14625E-02   -0.10342E+02
*****    0.25088E+02   -0.21358E-02   -0.15104E+02
*****    0.25087E+02   -0.42277E-02   -0.29896E+02
*****    0.25085E+02   -0.61713E-02   -0.43640E+02
*****    0.25084E+02   -0.74946E-02   -0.52998E+02
*****    0.25082E+02   -0.79650E-02   -0.56325E+02
*****    0.25081E+02   -0.70558E-02   -0.49895E+02
*****    0.25080E+02   -0.58620E-02   -0.41453E+02
*****    0.25079E+02   -0.43749E-02   -0.30937E+02
*****    0.25078E+02   -0.18883E-02   -0.13353E+02
*****    0.25078E+02    0.86190E-05    0.60950E-01
*****    0.25078E+02   -0.10637E-03   -0.75218E+00
*****    0.25078E+02   -0.14634E-02   -0.10348E+02
*****    0.25078E+02   -0.28916E-02   -0.20448E+02
*****    0.25077E+02   -0.40413E-02   -0.28578E+02
*****    0.25076E+02   -0.36595E-02   -0.25878E+02
*****    0.25076E+02   -0.10716E-02   -0.75782E+01
*****    0.25076E+02    0.18127E-02    0.12819E+02
*****    0.25077E+02    0.33399E-02    0.23618E+02
*****    0.25077E+02    0.34833E-02    0.24632E+02
*****    0.25078E+02    0.20221E-02    0.14300E+02
*****    0.25078E+02    0.28230E-03    0.19963E+01
*****    0.25078E+02   -0.45628E-03   -0.32266E+01
*****    0.25078E+02   -0.56626E-03   -0.40043E+01
*****    0.25078E+02   -0.11175E-02   -0.79021E+01
*****    0.25077E+02   -0.16701E-02   -0.11810E+02
*****    0.25077E+02   -0.16530E-02   -0.11689E+02
*****    0.25076E+02   -0.16977E-02   -0.12005E+02
*****    0.25076E+02   -0.24409E-02   -0.17261E+02
*****    0.25075E+02   -0.34329E-02   -0.24276E+02
